X,Y
-0.035253949079119468,0.83268507555110438
-0.26975568967231017,1.4023435001219673
0.33530333225280018,0.81282348036750118
-0.18675815296382292,1.603084905769643
0.25265417373825272,-0.10611360139871731
-0.26737205521121671,0.69253037904070913
0.96945075782319012,1.1532407610595017
-1.3191921859804627,1.6765590438973688
0.67273336261750993,2.083108637980037
0.22349897931975435,0.54654125958124788
0.45615892015307641,2.1414876594303607
0.92858654627230963,-1.3468651605957482
-2.0536631254407207,1.6470497697147399
-0.38251026472232635,0.89274036081552688
2.0333228718544771,0.79183252374180524
1.7551865125239017,-0.52247869126793467
-2.1419454061915739,1.2584211185035428
-0.82304014964463745,0.088655498462394039
0.41676092249922819,1.5704931759114662
1.9450701017800558,0.37872725282909914
1.9377126911507445,0.50767900066082683
0.7568565618045443,-0.61918148447490329
-0.16140870752029399,-0.96285747776514563
-0.87021239379499948,0.70877494137325581
0.31878564985919255,1.0064634555306349
-0.84434593199757535,1.5468924255053367
1.0327090810908168,0.10842175168606606
-0.35494425832098447,0.31442916769061602
0.52157232826210242,0.52133438211076
0.11104601735133306,-0.69066963424206285
0.59011223042208483,0.42491462410582842
-0.90585799174000814,-0.53607143792775447
-1.8494833384863032,0.2970923984475185
-0.93454579648277936,0.073861212058716194
-0.32054904830051745,0.33978720787955224
0.14065086881579844,0.075050224940508753
-0.41026209216258019,0.15260040861827834
0.44709613901332473,0.38578462004806502
-2.0395702682026875,0.74255613761502293
1.9991296071290763,0.83330983833498706
-1.3106990443286988,0.59095357614325694
0.55932408861751004,0.51159860533768475
-0.26729418976809122,-0.79537144931921167
0.7071894757867877,-0.88396602156798743
0.76113988517785447,0.99122268836840943
-1.6293054184495313,0.36954233733407227
-0.96505059445582142,-0.11065704496593194
0.22494300694554978,-0.53933679660996492
0.85700688651851431,-0.0082139895146194908
-0.50067506989462052,0.70637946588747091
-0.54083279424204389,0.87017694888769759
1.0212075322924352,1.3075860251794753
0.34764711144570531,0.085781597988912953
2.392161285560864,1.0744988900524675
-1.4858022850017669,-0.13611319305469638
0.17048683376917689,0.72299859861843541
0.065108661153350317,0.067528762036231524
-1.1349235685855243,0.43801831867058394
0.058239336179489613,-0.50893210202634331
-0.85774780297290887,0.35098984657311955
0.78872288383552569,0.35232389672027109
1.2979820829853987,-0.58557937967482754
-0.78075381724547654,-1.6288054046754841
1.6430612527658217,-0.63719413995575169
0.55875572000181861,-0.88267809293832833
-1.067985539423133,1.1675192397569758
0.97944941803424346,0.48950014209574411
0.53676875715037264,2.5583203188830983
-1.2656339390200395,1.1156992094096627
-1.0638847426554843,-1.2639748470499714
1.4966629509637424,0.16372415474908977
0.73864863659727398,1.3088749704473104
-0.37184834619494761,0.9074524523190981
0.24054856276216394,1.8612154089805566
-0.42279242807424278,0.2816373544760013
1.7846755324918322,1.99667305078152
-2.7239704648866798,0.73762965556846782
0.72200784757924319,1.0385072349217923
0.18848804566887925,0.10346830058275255
0.61143752236432192,0.13407430724396907
-0.10925596282895206,1.3860531200643915
0.61106431748039569,-0.60834450553179842
-1.4624755194911003,0.65926853360449778
0.26416659678493326,-0.32051855531043888
-1.7877586182834417,-1.1419796727272473
0.74491955665658105,-0.65527688430059416
-0.19224574678191861,0.54842765320731379
-0.89679012812145087,1.3338244925446758
1.1922875566124511,-0.56779897866212403
-0.18011340992973768,1.1036070711296921
0.74797526227106348,1.3087663002039558
1.7921175903163953,-0.48909169664409868
0.2387844420923545,0.31343141983808387
-0.47922388185452469,0.21257486575948009
-0.92047748261469831,0.02081560359364926
0.44808432706028023,-0.14513454829910688
0.79563394611028604,1.7106744829020784
-1.0842570995514342,1.1625801283616959
-0.59092549325701405,0.018513822689217661
-1.2353120270802467,-1.5570021321959298
0.30393454765927747,-0.69725217855213351
-1.2291738967691512,-0.29127693827944667
-0.15529499312100328,0.4323752122815635
0.76521199916709026,0.72918863692002778
1.042842273220328,-0.49160885086326234
-1.5077577767805699,-1.4306180678259697
1.0555728362883066,-1.2383960687682745
-0.5619657529206914,1.7086873982585387
-1.2780029891658615,0.87529455256044986
-0.24499357868276175,0.80972781427696972
1.1313859724341369,-0.35290367994829674
-1.5654008481169064,0.084135284078116893
0.13750644833457354,0.3164051977498798
-1.0679638106573901,-1.4007804133708983
0.33766038937578247,-0.8397419067755918
-0.73703565012557004,1.2789176591843197
-0.86617811186992288,1.0095336899527332
-1.4149941503073238,0.59348733057911673
0.035999021145058187,1.555856488350944
1.2934423270271875,1.0313907477149984
-0.13036667424757209,-1.2761177708593341
-0.6616162953398822,-0.57247559228312173
0.47135417639493815,0.40242214308385471
-1.3358932232096408,0.11576229795296127
1.7809323410128055,-1.96377354795982
-3.018893881283633,0.040050789546553708
0.35842736324818419,-1.8023405781349484
0.98989473883791357,-0.64271862246004241
0.62276028750575696,0.0036081483711233584
0.99779498952959034,-0.06879161615450749
-2.1414035692181166,0.74612603416892642
0.057087898011986334,-1.1767310497692427
0.457511212225228,0.41627713803035732
-1.4163758422985091,-0.2124069576311039
-1.3080319605771396,-1.2338965145565437
-0.81600203918822456,-2.2414428506538528
-0.74873626491328393,0.031468453095760129
0.24193681109883605,-1.1407179149561482
0.54825854494406756,-0.81944456946114053
0.39228110776698655,-1.0805878172862122
1.5710604365928118,0.74175317192365231
-0.45807354292209329,1.3252560903407238
-2.6952765310791067,1.1592012223410655
0.40815732795978749,0.34573458991578848
-1.3713272742445395,-2.1016653502656966
0.99078878699650386,2.1156599592731298
-0.52449418490924526,-1.2915776871195601
0.92758989235714062,-0.7159576710007286
0.34706342251791034,-0.58997619174405036
0.65588994059554229,-0.007736512703583792
-1.5207335793269772,-0.79852895746811792
-0.1194951280710083,-0.32939158521033512
0.42197100251048358,-1.7440835087522324
-2.2619282954417441,-0.47796413288687256
-0.10165032625958036,0.74702645244313959
1.1107654613841633,-0.33433197895114364
-1.1190791168512939,-0.83559865365121
-0.7219964081216651,0.26817883348892807
-1.299247721420796,0.21388482793820943
0.58011170012571633,-1.0976910427148743
-0.77597389655745352,-1.4775543762413503
1.0300566124798465,-0.93575970205753523
-1.5893467157565397,0.27703465257343329
-0.33596389011201117,-0.74526892546401902
-0.33802640351700136,-0.4302962126604839
-0.28150962149550679,-2.183150627395642
-0.81964905140784872,1.6860653146209081
1.2337785903635583,-1.0697047956409949
0.76673164987506148,-0.76047952276921005
-0.11907191962486305,-0.88349044653711073
0.49569343270360294,0.55081972992740547
0.30762153340510567,-0.39270552376351969
1.6766704020233618,1.3040502076977472
1.0873603263055336,-0.16395502118814478
-1.4311479233124382,-0.49146760988252086
-1.0392503205681947,1.3188412160316378
0.2746264933212953,1.4581710415633149
0.55524151884932416,-0.83262778256576897
-0.36507064250847787,0.6830968698629728
-1.1908898944756483,-0.32240083847251949
-0.30468610306231908,-0.22733254412383791
0.51278672560086924,0.045834242541489822
-0.56318575051460473,-1.5311171844360476
-0.65784889309035488,1.4027054912181225
-2.3371544496376861,1.2010594080540158
-0.28249584559320084,0.14182162474920512
0.67959142964868391,-0.67956011952411577
0.75335693675309745,-0.82989391163310389
-0.81629988863554914,0.46120618693615695
-0.70316884462860418,0.99536116407260655
-1.7580643363476121,1.3200345094083197
-0.47696542916199669,0.77797568093707437
-0.15379467407276129,-0.41599435007952185
-1.3479692372156844,-0.60041551655104763
-0.56265337177496078,-2.6036594032021352
1.2204254214385752,1.3691463248121161
-1.0965450253536988,1.0712793566199927
0.42472269814068614,0.24149856057183056
-1.1368428446305912,-1.1875737818781824
-1.8008484653625358,1.1702773145676255
-0.080370352731821471,-0.025034825523080149
-0.62838856979271862,-0.44988681534333058
0.29383734100005177,-0.38843491230406946
0.25826374431028604,-0.41601090903058402
0.46486326783261578,1.1208806652960261
1.8610121556661086,1.2844138568621095
0.28236546347757208,-1.3036585899904951
0.28163422702355567,-0.75901860731940396
-0.15849681909334248,-0.17540987121132048
-0.65013820412319923,-0.22686316945103849
0.87977732315907708,0.48765263006435444
0.54736332802159182,-0.18106757086542349
-0.23154547724265459,0.093721208179293386
-0.33315098775684027,-2.0155979434938618
0.75527192746102279,-1.2776496110178486
-1.3667970872516169,-0.76383094555870179
-0.021522350184827493,0.69910876577822401
0.56778538066385043,0.93363074384780076
1.0530740450169032,0.84061490941935169
-0.6381525390832008,0.27786971633877128
-0.73231295855702161,-0.36109218896212919
0.73445075937690729,-0.83397374436272975
0.35084538167998341,-0.7489089820333823
0.60590422452634596,-0.017543578618933072
0.42694252899825086,-1.5784650107274998
0.91693740021511638,0.7726884808960881
1.5840120649811571,0.87659453291289247
-0.78730410016321295,0.79289134147696527
-1.1828263750600534,0.056883243910396487
0.42495061782142268,-0.059494867052853402
0.66420505345372449,-1.6727509144567887
-0.92409959933960373,-0.12020482566692878
-0.95984831044710173,0.51338960618900709
-2.1878763323959176,1.3571911051805401
-0.039275073033764638,0.405309892764391
0.7491838054941331,-0.4863407227403117
0.34165177572502009,-0.33728628648477454
-0.053632807665976535,0.76162747305978296
-1.5319203935808134,-2.6384290294243149
-0.21386788519778568,0.096927842746498308
-0.32697487399836184,1.6655649054494452
-1.5289942415967381,0.95294545142653164
1.0125191914833334,0.65966761897017856
-1.3095644085674387,1.0046845857580746
1.3410930116959445,0.09669093621799292
1.224848845798884,-1.0278769545351238
0.39235557173600982,0.010858583524657132
0.11884133442330302,-0.25313589685066251
0.59687579441318961,-0.12617783946764247
0.72356800733329374,1.0409358588862057
1.4195668425259378,-0.72794499045569372
-1.5442530096851619,1.3681221612136845
-0.43711338837799635,-0.076551247249899465
-0.015183211855078649,0.63142662576442898
0.33320118811002608,-1.7656935761129426
0.57140740113295529,-0.73550399661500221
0.23951762578978472,0.61280266541732897
-1.1841326573934119,-0.80154015204867823
-0.15142589470424955,-0.23634011573437708
1.8793920261025887,-0.10964900624662217
0.64085924715858844,0.26355061586553885
0.12446055521734101,-0.19089981665676359
